007954,20230106,07:29:00
006956,20230106,07:29:06
007978,20230106,07:29:10
007908,20230106,07:29:13
000184,20230106,07:29:15
006364,20230106,07:29:27
004417,20230106,07:29:29
006778,20230106,07:29:32
007260,20230106,07:29:37
007821,20230106,07:29:42
005487,20230106,07:29:44
006190,20230106,07:29:48
004638,20230106,07:29:52
006861,20230106,07:29:52
006373,20230106,07:29:55
007233,20230106,07:30:02
004297,20230106,07:30:05
006314,20230106,07:30:08
006203,20230106,07:30:10
005561,20230106,07:30:16
007959,20230106,07:30:21
000014,20230106,07:30:24
007883,20230106,07:30:28
007948,20230106,07:30:29
006122,20230106,07:30:42
006671,20230106,07:30:46
000288,20230106,07:30:49
006999,20230106,07:30:53
006714,20230106,07:30:58
006111,20230106,07:30:59
000311,20230106,07:31:03
004899,20230106,07:31:11
007902,20230106,07:31:14
006974,20230106,07:31:23
006810,20230106,07:31:24
006257,20230106,07:31:26
006839,20230106,07:31:30
006350,20230106,07:31:37
006120,20230106,07:31:42
007955,20230106,07:31:42
007253,20230106,07:31:46
000302,20230106,07:31:47
000279,20230106,07:31:47
000306,20230106,07:31:53
006223,20230106,07:31:57
006471,20230106,07:32:00
007926,20230106,07:32:01
000204,20230106,07:32:08
007871,20230106,07:32:11
007288,20230106,07:32:11
006196,20230106,07:32:13
006371,20230106,07:32:16
000234,20230106,07:32:18
000172,20230106,07:32:22
000268,20230106,07:32:23
007272,20230106,07:32:24
006936,20230106,07:32:26
006375,20230106,07:32:27
006355,20230106,07:32:28
004105,20230106,07:32:30
000103,20230106,07:32:32
006784,20230106,07:32:34
000286,20230106,07:32:36
007944,20230106,07:32:38
007275,20230106,07:32:41
006125,20230106,07:32:44
000205,20230106,07:32:47
007877,20230106,07:32:50
006755,20230106,07:32:52
007269,20230106,07:32:53
007971,20230106,07:32:55
006120,20230106,07:32:59
000158,20230106,07:33:01
006101,20230106,07:33:05
000206,20230106,07:33:10
006117,20230106,07:33:17
006100,20230106,07:33:18
007900,20230106,07:33:23
006153,20230106,07:33:24
000220,20230106,07:33:26
007852,20230106,07:33:29
000250,20230106,07:33:32
007903,20230106,07:33:36
007234,20230106,07:33:38
006386,20230106,07:33:52
007263,20230106,07:33:59
000044,20230106,07:34:04
006897,20230106,07:34:08
007974,20230106,07:34:09
000101,20230106,07:34:12
007289,20230106,07:34:24
006281,20230106,07:34:34
006159,20230106,07:34:47
006235,20230106,07:34:50
006158,20230106,07:34:52
006410,20230106,07:34:54
000198,20230106,07:35:13
000064,20230106,07:35:13
007047,20230106,07:35:15
006162,20230106,07:35:22
006939,20230106,07:35:23
007851,20230106,07:35:29
006805,20230106,07:35:30
006803,20230106,07:35:32
006556,20230106,07:35:36
006552,20230106,07:35:38
006126,20230106,07:35:42
006757,20230106,07:35:56
000177,20230106,07:35:59
006118,20230106,07:36:00
004019,20230106,07:36:02
000293,20230106,07:36:05
007980,20230106,07:36:08
006896,20230106,07:36:09
006975,20230106,07:36:14
006185,20230106,07:36:20
000082,20230106,07:36:22
006418,20230106,07:36:35
006215,20230106,07:36:36
006506,20230106,07:36:45
006444,20230106,07:36:46
006160,20230106,07:36:51
007943,20230106,07:36:56
006127,20230106,07:37:01
006310,20230106,07:37:03
007223,20230106,07:37:08
007964,20230106,07:37:13
006244,20230106,07:37:27
006138,20230106,07:37:38
006180,20230106,07:37:44
000287,20230106,07:37:47
006178,20230106,07:37:53
006151,20230106,07:38:02
006119,20230106,07:38:09
006286,20230106,07:38:20
007292,20230106,07:38:20
006409,20230106,07:38:22
006213,20230106,07:38:23
006853,20230106,07:38:25
007293,20230106,07:38:27
000021,20230106,07:38:29
000041,20230106,07:38:31
006328,20230106,07:38:33
000272,20230106,07:38:35
007278,20230106,07:38:36
000249,20230106,07:38:40
007240,20230106,07:38:47
006304,20230106,07:38:51
006222,20230106,07:38:53
006480,20230106,07:39:03
004277,20230106,07:39:05
006161,20230106,07:39:10
006856,20230106,07:39:11
007953,20230106,07:39:14
007286,20230106,07:39:18
000166,20230106,07:39:21
003646,20230106,07:39:24
007976,20230106,07:39:28
003866,20230106,07:39:29
007833,20230106,07:39:38
006904,20230106,07:39:42
006860,20230106,07:39:42
006852,20230106,07:39:50
000157,20230106,07:39:53
007972,20230106,07:39:54
006871,20230106,07:39:56
006276,20230106,07:40:02
006916,20230106,07:40:02
000196,20230106,07:40:04
000235,20230106,07:40:09
006309,20230106,07:40:09
007963,20230106,07:40:14
007846,20230106,07:40:16
007939,20230106,07:40:19
004331,20230106,07:40:19
006870,20230106,07:40:21
000280,20230106,07:40:21
006898,20230106,07:40:26
007241,20230106,07:40:27
006759,20230106,07:40:30
007897,20230106,07:40:47
006332,20230106,07:41:01
007919,20230106,07:41:01
006758,20230106,07:41:04
000203,20230106,07:41:15
006799,20230106,07:41:22
006948,20230106,07:41:25
004140,20230106,07:41:25
006883,20230106,07:41:28
004489,20230106,07:41:30
007270,20230106,07:41:33
007884,20230106,07:41:35
006885,20230106,07:41:40
005562,20230106,07:41:45
006179,20230106,07:41:50
007946,20230106,07:41:50
006477,20230106,07:41:53
007927,20230106,07:41:54
000253,20230106,07:41:57
000229,20230106,07:41:59
007266,20230106,07:42:03
000252,20230106,07:42:04
006183,20230106,07:42:07
006921,20230106,07:42:09
000019,20230106,07:42:09
000273,20230106,07:42:16
007271,20230106,07:42:21
000297,20230106,07:42:25
007274,20230106,07:42:30
006124,20230106,07:42:31
000038,20230106,07:42:38
007273,20230106,07:42:42
000183,20230106,07:42:43
006154,20230106,07:42:43
000259,20230106,07:42:49
006731,20230106,07:42:53
006137,20230106,07:43:11
004343,20230106,07:43:13
006862,20230106,07:43:18
007895,20230106,07:43:19
007239,20230106,07:43:28
001035,20230106,07:43:28
007291,20230106,07:43:35
003639,20230106,07:43:47
007279,20230106,07:43:53
007962,20230106,07:44:07
007221,20230106,07:44:09
006135,20230106,07:44:11
007899,20230106,07:44:15
006739,20230106,07:44:22
000214,20230106,07:44:32
006258,20230106,07:44:34
006429,20230106,07:44:54
007891,20230106,07:45:04
007890,20230106,07:45:06
000243,20230106,07:45:06
007911,20230106,07:45:21
006001,20230106,07:45:25
000294,20230106,07:45:30
000237,20230106,07:45:36
006446,20230106,07:45:47
007942,20230106,07:45:48
007887,20230106,07:45:54
006462,20230106,07:45:59
000149,20230106,07:46:17
006811,20230106,07:46:54
000143,20230106,07:47:21
006782,20230106,07:48:04
000239,20230106,07:48:29
006808,20230106,07:48:38
000105,20230106,07:48:50
006413,20230106,07:49:23
000251,20230106,07:49:24
006002,20230106,07:49:38
000217,20230106,07:49:48
006417,20230106,07:49:50
006366,20230106,07:50:10
000284,20230106,07:50:17
000258,20230106,07:50:36
006325,20230106,07:50:47
006539,20230106,07:50:55
000194,20230106,07:51:14
004275,20230106,07:51:30
000146,20230106,07:51:40
000291,20230106,07:51:48
006658,20230106,07:52:04
006263,20230106,07:52:19
006989,20230106,07:52:36
006435,20230106,07:53:01
000179,20230106,07:53:31
000195,20230106,07:53:39
006455,20230106,07:53:44
000295,20230106,07:54:26
001042,20230106,07:54:30
LS18,20230106,07:54:55
007950,20230106,07:55:16
004841,20230106,07:56:03
006318,20230106,07:56:17
000224,20230106,07:56:20
004287,20230106,07:59:57
006831,20230106,08:00:00
000261,20230106,08:00:06
006560,20230106,08:03:56
003536,20230106,08:05:04
000031,20230106,08:05:11
000309,20230106,08:05:34
000042,20230106,08:07:13
006708,20230106,08:08:34
000008,20230106,08:09:30
007294,20230106,08:11:27
007284,20230106,08:12:02
001027,20230106,09:05:20
006442,20230106,09:19:29
000047,20230106,11:37:04
006024,20230106,11:41:58
006375,20230106,14:33:15
000299,20230106,14:38:58
000304,20230106,14:40:01
006152,20230106,14:40:09
007239,20230106,15:17:04
007280,20230106,15:31:39
007283,20230106,15:32:12
007281,20230106,15:32:41
000166,20230106,15:33:44
007280,20230106,15:34:09
007281,20230106,15:34:22
007973,20230106,15:35:23
006708,20230106,15:55:49
007295,20230106,15:59:38
006880,20230106,16:00:00
006121,20230106,16:13:23
006770,20230106,16:13:34
006835,20230106,16:14:49
004685,20230106,16:15:08
008002,20230106,16:17:00
006732,20230106,16:22:16
006481,20230106,16:26:45
006764,20230106,16:26:49
006873,20230106,16:31:03
006198,20230106,16:31:04
006186,20230106,16:31:09
007206,20230106,16:31:13
006188,20230106,16:31:26
004358,20230106,16:31:46
007204,20230106,16:31:57
006130,20230106,16:32:22
007216,20230106,16:34:14
006342,20230106,16:36:20
006977,20230106,16:36:22
006191,20230106,16:36:24
006969,20230106,16:36:29
006978,20230106,16:37:10
006200,20230106,16:37:58
006407,20230106,16:39:11
007982,20230106,16:39:19
000275,20230106,16:40:26
006315,20230106,16:40:35
006951,20230106,16:41:59
006132,20230106,16:42:26
003848,20230106,16:42:45
007977,20230106,16:42:56
006360,20230106,16:42:59
001041,20230106,16:43:59
006859,20230106,16:45:28
000290,20230106,16:45:39
006225,20230106,16:45:44
000219,20230106,16:45:51
006433,20230106,16:45:56
000141,20230106,16:46:00
007892,20230106,16:46:59
006935,20230106,16:47:45
006575,20230106,16:48:45
000077,20230106,16:49:20
006705,20230106,16:52:19
006738,20230106,16:52:33
001042,20230106,16:55:12
006799,20230106,17:02:14
006914,20230106,17:02:33
006731,20230106,17:06:54
007200,20230106,17:07:06
007201,20230106,17:07:11
007876,20230106,17:30:13
005200,20230106,17:33:49
006253,20230106,17:59:43
007292,20230106,18:17:08
001028,20230106,18:36:04
000184,20230106,18:49:45
006181,20230106,18:52:22
006181,20230106,18:52:24
000038,20230106,18:54:50
000042,20230106,18:55:12
000146,20230106,19:00:17
006948,20230106,19:00:24
006805,20230106,19:03:00
007974,20230106,19:03:05
006898,20230106,19:03:13
000004,20230106,19:03:50
006803,20230106,19:04:30
006162,20230106,19:12:16
006304,20230106,19:14:53
000008,20230106,19:16:01
006258,20230106,19:16:38
000047,20230106,19:20:18
000056,20230106,19:21:49
LS18,20230106,19:42:45
006939,20230106,20:33:47
000157,20230106,21:00:07
000177,20230106,21:00:20
000282,20230106,21:03:35
000300,20230106,21:04:57
000232,20230106,21:05:03
000009,20230106,21:22:23
006020,20230106,21:22:27
000134,20230106,21:22:34
000214,20230106,21:51:17
006025,20230106,21:54:38
006002,20230106,21:54:43
000041,20230106,21:55:03
000243,20230106,21:56:59
000239,20230106,21:57:02
006410,20230106,21:57:04
000020,20230106,21:57:08
000113,20230106,21:57:08
000021,20230106,21:57:24
000217,20230106,21:57:26
000311,20230106,21:57:29
000224,20230106,21:57:45
000103,20230106,21:57:53
000169,20230106,21:58:11
006001,20230106,21:58:11
001027,20230106,21:58:15
000297,20230106,21:58:19
006477,20230106,21:58:22
006828,20230106,21:58:39
000195,20230106,21:58:50
000227,20230106,21:58:55
006861,20230106,21:58:56
000268,20230106,21:59:19
000194,20230106,21:59:23
006131,20230106,21:59:31
006714,20230106,21:59:34
007233,20230106,21:59:40
000196,20230106,22:00:01
006989,20230106,22:00:09
006396,20230106,22:00:12
000234,20230106,22:00:14
006974,20230106,22:00:16
000151,20230106,22:00:17
006444,20230106,22:00:18
000289,20230106,22:00:19
007976,20230106,22:00:19
006409,20230106,22:00:21
006919,20230106,22:00:23
006739,20230106,22:00:26
006125,20230106,22:00:29
000158,20230106,22:00:35
007940,20230106,22:00:39
004277,20230106,22:00:42
006332,20230106,22:00:45
008003,20230106,22:00:51
006671,20230106,22:00:56
000105,20230106,22:00:58
003530,20230106,22:00:59
006870,20230106,22:01:01
007943,20230106,22:01:03
000286,20230106,22:01:05
006480,20230106,22:01:08
004489,20230106,22:01:08
000202,20230106,22:01:10
007962,20230106,22:01:14
000258,20230106,22:01:16
000033,20230106,22:01:16
000221,20230106,22:01:22
000155,20230106,22:01:25
005561,20230106,22:01:28
000206,20230106,22:01:31
004019,20230106,22:01:31
005396,20230106,22:01:40
006556,20230106,22:01:43
000252,20230106,22:01:48
007963,20230106,22:01:49
006755,20230106,22:01:51
000205,20230106,22:01:54
000082,20230106,22:01:56
000255,20230106,22:01:59
003937,20230106,22:02:04
006847,20230106,22:02:05
000261,20230106,22:02:08
007860,20230106,22:02:12
000281,20230106,22:02:13
006318,20230106,22:02:15
006990,20230106,22:02:19
006757,20230106,22:02:25
007958,20230106,22:02:26
007953,20230106,22:02:28
006373,20230106,22:02:30
006161,20230106,22:02:31
006189,20230106,22:02:34
007269,20230106,22:02:39
006768,20230106,22:02:39
000106,20230106,22:02:42
000143,20230106,22:02:46
000250,20230106,22:02:51
006185,20230106,22:02:53
007276,20230106,22:03:07
006371,20230106,22:03:08
000173,20230106,22:03:11
006160,20230106,22:03:17
000220,20230106,22:03:20
007263,20230106,22:03:20
007966,20230106,22:03:22
007254,20230106,22:03:24
006118,20230106,22:03:28
007877,20230106,22:03:30
006884,20230106,22:03:32
007890,20230106,22:03:37
004638,20230106,22:03:37
006163,20230106,22:03:40
000182,20230106,22:03:44
007938,20230106,22:03:45
007900,20230106,22:03:47
006883,20230106,22:03:48
006286,20230106,22:03:51
007260,20230106,22:03:51
006213,20230106,22:03:53
007954,20230106,22:03:55
006852,20230106,22:03:56
006325,20230106,22:03:57
000287,20230106,22:04:00
007955,20230106,22:04:00
000070,20230106,22:04:02
006916,20230106,22:04:03
000165,20230106,22:04:04
006235,20230106,22:04:09
003637,20230106,22:04:10
006501,20230106,22:04:12
000831,20230106,22:04:16
005487,20230106,22:04:17
006956,20230106,22:04:19
000161,20230106,22:04:20
000293,20230106,22:04:23
007817,20230106,22:04:23
007833,20230106,22:04:26
004253,20230106,22:04:28
007885,20230106,22:04:32
006319,20230106,22:04:33
006179,20230106,22:04:36
007271,20230106,22:04:36
006810,20230106,22:04:37
006871,20230106,22:04:39
006658,20230106,22:04:41
006153,20230106,22:04:41
000246,20230106,22:04:44
007274,20230106,22:04:48
006773,20230106,22:04:51
006226,20230106,22:04:53
006127,20230106,22:04:53
006133,20230106,22:04:54
006878,20230106,22:04:56
006182,20230106,22:04:56
006355,20230106,22:05:00
004968,20230106,22:05:02
000203,20230106,22:05:03
004140,20230106,22:05:06
006759,20230106,22:05:07
007960,20230106,22:05:08
006758,20230106,22:05:09
006918,20230106,22:05:11
006148,20230106,22:05:12
007950,20230106,22:05:12
006811,20230106,22:05:15
005595,20230106,22:05:16
000213,20230106,22:05:17
007944,20230106,22:05:19
003545,20230106,22:05:19
006814,20230106,22:05:21
006976,20230106,22:05:24
004343,20230106,22:05:25
005562,20230106,22:05:27
006784,20230106,22:05:28
006424,20230106,22:05:28
006103,20230106,22:05:31
006119,20230106,22:05:31
007964,20230106,22:05:33
006126,20230106,22:05:34
007253,20230106,22:05:36
006321,20230106,22:05:38
006138,20230106,22:05:38
007286,20230106,22:05:40
007946,20230106,22:05:41
006320,20230106,22:05:42
000033,20230106,22:05:45
004899,20230106,22:05:45
006159,20230106,22:05:46
006158,20230106,22:05:49
000273,20230106,22:05:51
004331,20230106,22:05:51
007936,20230106,22:05:54
004417,20230106,22:05:58
006208,20230106,22:06:01
000198,20230106,22:06:01
006547,20230106,22:06:05
006596,20230106,22:06:07
007864,20230106,22:06:07
006203,20230106,22:06:09
006413,20230106,22:06:12
006214,20230106,22:06:13
006364,20230106,22:06:13
007926,20230106,22:06:14
006999,20230106,22:06:17
007266,20230106,22:06:19
007871,20230106,22:06:21
006223,20230106,22:06:23
003646,20230106,22:06:24
007289,20230106,22:06:25
003867,20230106,22:06:28
006860,20230106,22:06:29
003866,20230106,22:06:31
007927,20230106,22:06:32
007846,20230106,22:06:34
006921,20230106,22:06:35
006190,20230106,22:06:37
006462,20230106,22:06:38
003536,20230106,22:06:41
007234,20230106,22:06:42
007971,20230106,22:06:44
005251,20230106,22:06:47
006257,20230106,22:06:48
007209,20230106,22:06:52
000284,20230106,22:06:52
006435,20230106,22:06:55
007978,20230106,22:06:56
006178,20230106,22:06:56
006538,20230106,22:06:58
006180,20230106,22:07:00
006114,20230106,22:07:02
006100,20230106,22:07:04
006469,20230106,22:07:08
006154,20230106,22:07:13
006817,20230106,22:07:18
007980,20230106,22:07:19
007232,20230106,22:07:21
007279,20230106,22:07:22
007851,20230106,22:07:23
007939,20230106,22:07:26
006192,20230106,22:07:26
007240,20230106,22:07:31
007827,20230106,22:07:35
007275,20230106,22:07:40
006915,20230106,22:07:40
000149,20230106,22:07:45
006887,20230106,22:07:46
000237,20230106,22:07:48
000014,20230106,22:07:53
006120,20230106,22:07:54
007294,20230106,22:07:57
007895,20230106,22:07:58
007942,20230106,22:08:02
007291,20230106,22:08:03
006135,20230106,22:08:07
007902,20230106,22:08:08
006304,20230106,22:08:09
007945,20230106,22:08:11
006174,20230106,22:08:14
004105,20230106,22:08:15
006778,20230106,22:08:17
006455,20230106,22:08:20
000309,20230106,22:08:24
007272,20230106,22:08:25
006853,20230106,22:08:27
007972,20230106,22:08:31
006196,20230106,22:08:32
006106,20230106,22:08:35
007949,20230106,22:08:37
006711,20230106,22:08:42
007273,20230106,22:08:43
005157,20230106,22:08:48
006991,20230106,22:08:53
006417,20230106,22:08:55
007218,20230106,22:08:56
007220,20230106,22:08:59
007235,20230106,22:09:04
006897,20230106,22:09:04
007284,20230106,22:09:05
007219,20230106,22:09:07
006184,20230106,22:09:11
007243,20230106,22:09:14
007903,20230106,22:09:18
006143,20230106,22:09:20
006157,20230106,22:09:21
006141,20230106,22:09:25
006222,20230106,22:09:26
000129,20230106,22:09:33
006749,20230106,22:09:39
000150,20230106,22:09:42
006279,20230106,22:09:44
007899,20230106,22:09:49
000044,20230106,22:09:49
006418,20230106,22:09:54
000201,20230106,22:09:54
007840,20230106,22:09:58
000183,20230106,22:10:02
006936,20230106,22:10:05
006104,20230106,22:10:07
007848,20230106,22:10:10
006856,20230106,22:10:11
006982,20230106,22:10:13
006101,20230106,22:10:15
006244,20230106,22:10:18
006102,20230106,22:10:18
006506,20230106,22:10:22
007223,20230106,22:10:24
007820,20230106,22:10:27
006310,20230106,22:10:30
006129,20230106,22:10:31
006328,20230106,22:10:35
007852,20230106,22:10:36
006215,20230106,22:10:38
004010,20230106,22:10:40
006782,20230106,22:10:43
004354,20230106,22:10:43
007897,20230106,22:10:47
007908,20230106,22:10:49
007278,20230106,22:10:51
005279,20230106,22:10:53
006975,20230106,22:10:58
006183,20230106,22:10:59
007856,20230106,22:11:02
006904,20230106,22:11:04
007948,20230106,22:11:06
000294,20230106,22:11:09
007919,20230106,22:11:09
000259,20230106,22:11:14
000244,20230106,22:11:14
006137,20230106,22:11:14
000272,20230106,22:11:18
007241,20230106,22:11:21
000176,20230106,22:11:21
006124,20230106,22:11:25
006309,20230106,22:11:29
006896,20230106,22:11:32
000303,20230106,22:11:32
007911,20230106,22:11:36
006944,20230106,22:11:37
000175,20230106,22:11:45
